Frame,x1,y1,x2,y2,bbox_conf,0_x,0_y,1_x,1_y,2_x,2_y,3_x,3_y,4_x,4_y,5_x,5_y,6_x,6_y,7_x,7_y,8_x,8_y,9_x,9_y,10_x,10_y,11_x,11_y,12_x,12_y,13_x,13_y,14_x,14_y,15_x,15_y,16_x,16_y
74,0.8350378036499023,0.3994863722059462,0.8925843238830566,0.5955252753363716,0.93139553,0.8675802230834961,0.4257142384847005,0.868657112121582,0.4218853420681424,0.8675802230834961,0.4218853420681424,0.8772720336914063,0.4218853420681424,0.8761951446533203,0.4218853420681424,0.882656478881836,0.4486875322129991,0.8761951446533203,0.44677310519748265,0.8761951446533203,0.48123308817545574,0.8675802230834961,0.4735752953423394,0.8589652061462403,0.49080526563856336,0.8578883171081543,0.4888908386230469,0.8772720336914063,0.5080352783203125,0.8708107948303223,0.5022919548882379,0.8481965065002441,0.5195219251844618,0.8438889503479003,0.5137786017523871,0.8503501892089844,0.5769552018907335,0.8503501892089844,0.5692974090576172
74,0.30397131443023684,0.22197984059651693,0.3371560573577881,0.2836530261569553,0.8624823,0.3151625394821167,0.23553271823459201,0.3164588212966919,0.23246004316541885,0.3138662576675415,0.23246004316541885,0.31948347091674806,0.23322821723090278,0.31170580387115476,0.23399637010362412,0.3272611379623413,0.25089600880940754,0.30954532623291015,0.2501278559366862,0.3333104372024536,0.27778180440266925,0.30824904441833495,0.2716364754570855,0.3238044023513794,0.27778180440266925,0.31084160804748534,0.27778180440266925,0.3251006841659546,0.2846952862209744,0.3130020618438721,0.2846952862209744,0.3333104372024536,0.2846952862209744,0.3052243947982788,0.2846952862209744,0.3350388050079346,0.28392713334825304,0.31019346714019774,0.3004426744249132
74,0.6164793491363525,0.3327827241685655,0.6483985424041748,0.4101720598008898,0.71132964,0.6301008224487304,0.34540384080674913,0.6318012714385987,0.34238082038031686,0.6292506217956543,0.34238082038031686,0.635627269744873,0.34389233059353297,0.6279752731323243,0.34313655429416234,0.6415788650512695,0.36203045315212673,0.6228739261627197,0.3627861870659722,0.6462551116943359,0.38772612677680124,0.6181976795196533,0.3847031063503689,0.6432793140411377,0.39981820848253036,0.6211734771728515,0.39830669826931425,0.6381779670715332,0.4081315358479818,0.625849723815918,0.4081315358479818,0.6458299636840821,0.41115455627441405,0.6211734771728515,0.4141775767008464,0.6426416397094726,0.4183341979980469,0.6222362518310547,0.4183341979980469
74,0.34828002452850343,0.33419299655490453,0.37726852893829343,0.40686382717556424,0.6021411,0.3621754884719849,0.3474639468722873,0.36377227306365967,0.3446252187093099,0.360578727722168,0.3446252187093099,0.36616742610931396,0.34604458279079864,0.3581835746765137,0.34604458279079864,0.37095773220062256,0.3644961463080512,0.35339324474334716,0.3644961463080512,0.37335288524627686,0.38720580206976996,0.35099809169769286,0.3850767771402995,0.37255451679229734,0.40423804389105905,0.35099809169769286,0.40210897657606337,0.36856257915496826,0.4056573655870226,0.35618760585784914,0.4049477047390408,0.3705585479736328,0.4106251186794705,0.35219566822052,0.4106251186794705,0.3729537010192871,0.40423804389105905,0.35139729976654055,0.40423804389105905
74,0.8436437606811523,0.40299903021918404,0.8926292419433594,0.505126953125,0.5628401,0.8671797752380371,0.42628186543782554,0.8690932273864747,0.42288008795844184,0.8678175926208496,0.42288008795844184,0.8767472267150879,0.4240140279134115,0.8767472267150879,0.42288008795844184,0.8824877738952637,0.45009426540798614,0.8761094093322754,0.4455585479736328,0.8748337745666503,0.48751369052463106,0.8665419578552246,0.4784423404269748,0.8595257759094238,0.4999868604871962,0.8569745063781739,0.4920494079589844,0.8761094093322754,0.5090582529703777,0.8690932273864747,0.5022546980116103,0.8448556900024414,0.518129645453559,0.8435799598693847,0.5113260904947917,0.8464502334594727,0.524366209242079,0.8464502334594727,0.524366209242079
74,0.5662760734558105,0.250668207804362,0.5912493705749512,0.2904863993326823,0.5298918,0.5769742488861084,0.26161698235405817,0.5782749652862549,0.2593046400282118,0.5759987354278564,0.2593046400282118,0.5805511951446534,0.2598827150132921,0.5743728637695312,0.26046081119113496,0.5854287624359131,0.2749129401312934,0.5717714786529541,0.2743348651462131,0.5880301475524903,0.2899431652492947,0.5691700935363769,0.2893650902642144,0.580876350402832,0.2939897749159071,0.5737225532531738,0.2749129401312934,0.5825022220611572,0.29919253455268013,0.5740477085113526,0.29919253455268013,0.5846158504486084,0.30641860961914064,0.5678694248199463,0.29919253455268013,0.5833151340484619,0.30641860961914064,0.5694952964782715,0.2963021172417535
75,0.47165861129760744,0.4490230136447483,0.5093878746032715,0.6304316202799479,0.99861825,0.49401102066040037,0.4608925289577908,0.496004056930542,0.45734935336642796,0.4920179843902588,0.45734935336642796,0.4989935398101807,0.46266407436794704,0.4890285015106201,0.46266407436794704,0.5019830703735352,0.48392291598849824,0.4830494403839111,0.4856944613986545,0.5029795646667481,0.5087248484293619,0.4760738849639893,0.5122679816351996,0.5039761066436768,0.5299836900499132,0.4730843544006348,0.5335268232557508,0.49700055122375486,0.5352983686659071,0.48404593467712403,0.5352983686659071,0.49999008178710935,0.5725013309054905,0.48105640411376954,0.5742728763156467,0.5019830703735352,0.61147583855523,0.47906341552734377,0.6167905595567491
75,0.5469660282135009,0.6383767445882161,0.6023998737335206,0.9115567525227865,0.9967976,0.5709313869476318,0.6615863800048828,0.5679301738739013,0.6535830603705512,0.5709313869476318,0.6589186350504558,0.5589264392852783,0.6695896996392144,0.5709313869476318,0.6642542097303602,0.5559251785278321,0.6909319135877822,0.5754332542419434,0.6935996585422092,0.5484220504760742,0.6829285939534505,0.5799351215362549,0.7202774047851562,0.5574257850646973,0.6562508900960287,0.5949413776397705,0.7042708079020182,0.5589264392852783,0.7656295776367188,0.5739326477050781,0.7656295776367188,0.5604270458221435,0.8269883897569444,0.5739326477050781,0.8189849853515625,0.5589264392852783,0.8803437974717881,0.5649289131164551,0.864337158203125
75,0.08957430720329285,0.5365938398573133,0.1488208770751953,0.6433297051323785,0.9728046,0.11418323516845703,0.560475582546658,0.11418323516845703,0.5563612620035807,0.11186892986297607,0.5563612620035807,0.11418323516845703,0.5549897935655382,0.1056973934173584,0.5563612620035807,0.11032602787017823,0.5783044179280599,0.10261163711547852,0.5796758863661025,0.11958332061767578,0.6112191942003038,0.1095546007156372,0.6276765611436632,0.13269779682159424,0.6167049831814236,0.13038346767425538,0.6249336242675781,0.11958332061767578,0.633162350124783,0.1126403570175171,0.6386481391059028,0.15468382835388184,0.6283622741699219,0.15468382835388184,0.6393338521321614,0.15468382835388184,0.6722486707899306,0.15468382835388184,0.6667628818088107
75,0.48183307647705076,0.3283987257215712,0.5139598369598388,0.46306271023220485,0.95309323,0.4982663631439209,0.34773036109076605,0.4997457981109619,0.34378511640760634,0.49678688049316405,0.34378511640760634,0.5027047157287597,0.3464153077867296,0.4945676803588867,0.34510021209716796,0.5071431159973144,0.364826414320204,0.490129280090332,0.36351131863064234,0.5093623161315918,0.3871827443440755,0.48495116233825686,0.3858676486545139,0.507882833480835,0.4042787339952257,0.48569092750549314,0.40296363830566406,0.5027047157287597,0.4082239786783854,0.4916087627410889,0.4082239786783854,0.5019649982452392,0.43978585137261283,0.4916087627410889,0.43978585137261283,0.5027047157287597,0.46608738369411895,0.49086904525756836,0.4595120324028863
75,0.8350391387939453,0.39968147277832033,0.8923537254333496,0.595301013522678,0.9446685,0.8674574851989746,0.4258532206217448,0.8696065902709961,0.4220325046115451,0.8674574851989746,0.4220325046115451,0.8771286010742188,0.4220325046115451,0.8771286010742188,0.4220325046115451,0.8825014114379883,0.44877743191189234,0.8771286010742188,0.4449567159016927,0.8760540008544921,0.48125330607096356,0.8685319900512696,0.4717015584309896,0.8588608741760254,0.4908050537109375,0.8577863693237304,0.48698433770073785,0.8782032012939454,0.5079981486002604,0.8706811904907227,0.5022671169704861,0.8481151580810546,0.5194602118598091,0.8448914527893067,0.5156394958496093,0.8502643585205079,0.5767706129286024,0.8513388633728027,0.5710395812988281
75,0.304528546333313,0.22144915262858073,0.3375708103179932,0.2826663123236762,0.8653838,0.31524147987365725,0.2348482131958008,0.31653220653533937,0.2317887412177192,0.313950777053833,0.2317887412177192,0.3195438623428345,0.23255360921223958,0.3117995738983154,0.23331847720676,0.3277183771133423,0.2509104410807292,0.30921814441680906,0.24938070509168836,0.33331146240234377,0.27768079969618054,0.30835766792297364,0.27232672373453776,0.32298576831817627,0.28303485446506077,0.31093909740448,0.2769159105088976,0.32556719779968263,0.2868591944376628,0.31309030055999754,0.28456459045410154,0.32879397869110105,0.29947950575086807,0.306206488609314,0.28915379842122396,0.3337417125701904,0.28532945844862195,0.3064216136932373,0.29947950575086807
75,0.6164721012115478,0.33276282416449654,0.6483971118927002,0.410165278116862,0.70799464,0.6300960540771484,0.3453860600789388,0.6317967891693115,0.34236253102620445,0.6292457103729248,0.34236253102620445,0.6356234550476074,0.3438742955525716,0.6279701709747314,0.3431183920966254,0.6415760517120361,0.36201549106174047,0.6228679180145263,0.36277135213216144,0.6462530612945556,0.3877154880099826,0.6181909084320069,0.3846919589572483,0.6432767868041992,0.3998096466064453,0.6211671829223633,0.3982978820800781,0.63817458152771,0.4081243726942274,0.6258442401885986,0.4081243726942274,0.6458279132843018,0.41190376281738283,0.6211671829223633,0.4141714307996962,0.6426390171051025,0.41832877265082463,0.6222301483154297,0.41832877265082463
75,0.34827651977539065,0.3341329998440213,0.3772469758987427,0.4068230523003472,0.5879937,0.36216278076171876,0.3474074257744683,0.363759970664978,0.3445679770575629,0.36056559085845946,0.3445679770575629,0.3661557674407959,0.3459877226087782,0.3581697940826416,0.3459877226087782,0.3709473371505737,0.36444418165418835,0.35337822437286376,0.36444418165418835,0.3733431339263916,0.3871598137749566,0.3509824275970459,0.38503023783365886,0.37214524745941163,0.40419654846191405,0.3509824275970459,0.4020669725206163,0.3685515642166138,0.40632616678873695,0.35617330074310305,0.40703599717881944,0.37054805755615233,0.41058531867133247,0.3521803140640259,0.41058531867133247,0.3729438304901123,0.40419654846191405,0.3513817310333252,0.4049064212375217
75,0.8436877250671386,0.403028318617079,0.8925206184387207,0.5049036661783854,0.56570834,0.8671504020690918,0.4262714385986328,0.8690579414367676,0.42288025750054253,0.8677863121032715,0.42288025750054253,0.8766880989074707,0.4240106794569227,0.8766880989074707,0.42288025750054253,0.882410717010498,0.45000966389973956,0.875416374206543,0.4454881032307943,0.8747805595397949,0.4873125712076823,0.8646070480346679,0.4782694074842665,0.8601561546325683,0.49861649407280817,0.8569768905639649,0.4918341318766276,0.8760522842407227,0.5076596154106988,0.8690579414367676,0.5020076327853733,0.8448958396911621,0.5178331163194444,0.8429883003234864,0.5121811760796441,0.8464854240417481,0.5240502675374349,0.8464854240417481,0.5240502675374349
75,0.5662611961364746,0.25064173804389106,0.5912543773651123,0.2904083040025499,0.53496987,0.5769678592681885,0.26155755784776474,0.5782695770263672,0.25924337175157336,0.5759915828704834,0.25924337175157336,0.5808730602264405,0.25982191297743057,0.574364423751831,0.2604004753960503,0.5854290962219239,0.2748641120062934,0.5717609405517579,0.2742855707804362,0.588032579421997,0.29048485226101345,0.5691575050354004,0.2893277486165365,0.5808730602264405,0.29395612080891925,0.5737135410308838,0.2748641120062934,0.5825002193450928,0.2991630342271593,0.5740389823913574,0.2991630342271593,0.5846155166625977,0.3063948737250434,0.5678557872772216,0.2991630342271593,0.5833137989044189,0.3063948737250434,0.569482946395874,0.2962703069051107
76,0.47075486183166504,0.4506497277153863,0.511326789855957,0.6317398071289062,0.9973673,0.49651193618774414,0.4607298956976997,0.49850149154663087,0.4571929931640625,0.4945224285125732,0.4571929931640625,0.5004909992218017,0.46426684061686196,0.49054341316223143,0.4624983893500434,0.5034752368927002,0.4854883405897352,0.4835801124572754,0.4854883405897352,0.505464744567871,0.5102467430962456,0.47661681175231935,0.5120151943630642,0.5104385375976562,0.5314682430691189,0.47164301872253417,0.535005145602756,0.49850149154663087,0.5367735968695746,0.4855696201324463,0.535005145602756,0.5024805068969727,0.5739112006293403,0.48159060478210447,0.5739112006293403,0.505464744567871,0.6057434929741754,0.4786063194274902,0.6163542005750868
76,0.546645212173462,0.6434546152750651,0.6020028591156006,0.9181946648491753,0.9967097,0.5705510139465332,0.6667967478434245,0.5690418243408203,0.6614307403564453,0.5705510139465332,0.6641137440999348,0.5584774971008301,0.6721627553304036,0.5720602989196777,0.6694797515869141,0.5554591178894043,0.6963098737928602,0.5750786781311035,0.6963098737928602,0.5479131698608398,0.6882608625623915,0.5796062469482421,0.7258229573567708,0.5569683074951172,0.6614307403564453,0.594698143005371,0.7070418887668186,0.559986686706543,0.7714341057671441,0.5765878677368164,0.7714341057671441,0.5614958763122558,0.8304602728949653,0.5750786781311035,0.8197282579210069,0.5614958763122558,0.8894864400227864,0.5675326347351074,0.859973398844401
76,0.08983371257781983,0.5363850487603081,0.14898965358734131,0.6432239956325955,0.9749108,0.11286448240280152,0.5603634728325738,0.11363474130630494,0.5548860761854384,0.11132395267486572,0.5562554253472223,0.11363474130630494,0.5548860761854384,0.10516188144683838,0.5562554253472223,0.1105536937713623,0.5781650119357639,0.1020808458328247,0.5809037102593316,0.11979681253433228,0.6096600850423177,0.10901317596435547,0.627461666531033,0.13289122581481932,0.616506830851237,0.12981019020080567,0.6247229682074653,0.11132395267486572,0.6384164598253038,0.0997700572013855,0.6397857666015625,0.15484362840652466,0.6281462775336372,0.15484362840652466,0.639101070827908,0.15484362840652466,0.6308850606282552,0.15484362840652466,0.6719655354817708
76,0.4819763660430908,0.328204091389974,0.5139125347137451,0.4652683258056641,0.9664152,0.4983209133148193,0.34788032107883027,0.4998267650604248,0.34386475880940753,0.4968151092529297,0.34386475880940753,0.50283842086792,0.3465417861938477,0.4945563316345215,0.3452032936943902,0.5066030025482178,0.36394254896375866,0.4900388717651367,0.36394254896375866,0.5088617324829101,0.38669734530978733,0.4855213642120361,0.3853588528103299,0.5081088542938232,0.40409808688693577,0.48627424240112305,0.40409808688693577,0.5020854949951172,0.40945214165581595,0.4915446758270264,0.4081136491563585,0.5020854949951172,0.43622250027126735,0.4915446758270264,0.43622250027126735,0.50283842086792,0.46165436638726126,0.4900388717651367,0.4563002692328559
76,0.8350068092346191,0.3996125962999132,0.892298698425293,0.5954229142930773,0.9352508,0.8674175262451171,0.425809817843967,0.8695687294006348,0.42198545667860243,0.8684930801391602,0.42198545667860243,0.8760224342346191,0.4238976372612847,0.8770980834960938,0.4238976372612847,0.8824761390686036,0.44875640869140626,0.8770980834960938,0.4449319627549913,0.8749467849731445,0.48126398722330727,0.8684930801391602,0.4736150953504774,0.8588125228881835,0.4908249749077691,0.8577369689941406,0.4870006137424045,0.8770980834960938,0.5080348544650608,0.8706443786621094,0.5022982279459636,0.848056411743164,0.5195081922743056,0.8448295593261719,0.5156837463378906,0.8512832641601562,0.5768744574652778,0.8502076148986817,0.5711378309461805
76,0.3045065879821777,0.2203555636935764,0.3376206636428833,0.2825947019788954,0.8676616,0.3152427673339844,0.23499476114908854,0.31653628349304197,0.23116211361355252,0.3139492511749268,0.23192863464355468,0.3195544958114624,0.23192863464355468,0.3117933988571167,0.23346169789632162,0.3277467727661133,0.2510918723212348,0.30920634269714353,0.2495588090684679,0.33335204124450685,0.2771538840399848,0.3083440065383911,0.27255469428168405,0.32343506813049316,0.28251957363552516,0.31093103885650636,0.2763873418172201,0.32515974044799806,0.2863522423638238,0.3130869150161743,0.2863522423638238,0.3288247108459473,0.2989999559190538,0.30618813037872317,0.2886518266465929,0.3337831974029541,0.28481917911105686,0.30726606845855714,0.2989999559190538
